x_gyroscope,y_gyroscope,z_gyroscope,x_accelerometer,y_accelerometer,z_accelerometer,user
0.054947991685635626,0.09907225086286492,-0.07811063997687945,-0.2002472756926679,-0.31734427866215537,-0.07944974907022939,7ksck80
0.05538255976258544,0.10236737989843794,-0.07423640676133045,-0.20467982401336343,-0.3220478118586721,-0.07407842870314785,7ksck80
0.05256691945891149,0.10380386451014216,-0.08200576364304378,-0.20304885667874548,-0.3221476510067114,-0.07693735728562678,7ksck80
0.05159930543028719,0.1050402190501517,-0.08312305688257576,-0.19773505987886122,-0.31775472849298353,-0.07536556538097383,7ksck80
0.04960976419403968,0.09949883173492309,-0.08555059180617505,-0.19514392629079885,-0.31940762105496695,-0.08121956200224012,7ksck80
0.055982698464788,0.1005014355849774,-0.07901386374233568,-0.2003261934669236,-0.3221476510067114,-0.07767993613821866,7ksck80
0.05709577408699417,0.10377219738346251,-0.08267435029430409,-0.19723524730857508,-0.31806533917577234,-0.06841007679502964,7ksck80
0.05755496163262515,0.09801556614062391,-0.08267333574703359,-0.18950130543151583,-0.3198846303178213,-0.07333584985055597,7ksck80
0.050766378062386854,0.09929643972560843,-0.08148511643013656,-0.19943179202535893,-0.3185201619612846,-0.08495720889361935,7ksck80
0.05752056955042168,0.09863662224032684,-0.08101704121215532,-0.19848477873429043,-0.31693382883132726,-0.08213540925377005,7ksck80
0.05144369535343216,0.10032865439541515,-0.07797759593708872,-0.2059556613638307,-0.3188751455987575,-0.07323683933687708,7ksck80
0.058362141922591745,0.09964930199432467,-0.08449984364443094,-0.19776136580361314,-0.3162460480337234,-0.06644224283566103,7ksck80
0.0567814216853603,0.09329300024382657,-0.08324171279743939,-0.1944073603977456,-0.31404958677685946,-0.0856626588035817,7ksck80
0.04163205402200504,0.10304251687032756,-0.08640202754505069,-0.20076024122532998,-0.3121526429641133,-0.08987060563493587,7ksck80
0.06541245612934385,0.08746573485803691,-0.08955962146134565,-0.2097174086033527,-0.310555216595485,-0.10587317990829148,7ksck80
0.08303517204325878,0.09209957111092339,-0.08045922467651974,-0.10445425070861586,-0.3493926451827611,-0.028236560869807303,7ksck80
-0.00754279754781341,0.16670408288479707,0.009355647654926955,-0.23962724504626556,-0.36125131732209215,-0.17836125223547172,7ksck80
0.04212538307000557,0.11026627169808641,-0.07313792876208776,-0.20298309186686572,-0.3213156581063841,-0.07600913371988682,7ksck80
0.05404803421216568,0.1041235174219833,-0.11289868191402096,-0.20281210335597838,-0.3055188862388374,-0.06827393733872111,7ksck80
0.06962038063515265,0.1026625627578448,-0.08248873425958739,-0.1897775176414108,-0.31746630428753675,-0.05798922023032316,7ksck80
0.05595300475447025,0.09762579316256352,-0.07864918011437551,-0.18659450074643064,-0.31739974485551053,-0.08547701409043373,7ksck80
0.05222061812845473,0.1066960602033204,-0.07703946252237025,-0.18142538653268184,-0.3306228853513783,-0.06743234797245024,7ksck80
0.05454856743039099,0.10708398250514627,-0.07994867682053251,-0.18317473052868333,-0.324210993399523,-0.06386796948000917,7ksck80
0.04347538192516896,0.10633908532074966,-0.07845835299595123,-0.17302064357444907,-0.32406678129679956,-0.0700066213281022,7ksck80
0.04835592535013736,0.10241446932707199,-0.07397308562885035,-0.18354301347520996,-0.33155471739974485,-0.05904120693816173,7ksck80
0.057393337639756396,0.10194223844122885,-0.07457489662339767,-0.1919082975463149,-0.32794941483166007,-0.07937549118497012,7ksck80
0.05953228710196979,0.10129619821235983,-0.08043229305806643,-0.19488086704327984,-0.3267513450551888,-0.06888037673500447,7ksck80
0.061954955581122156,0.09097878102022534,-0.09071173211856984,-0.18933031692062846,-0.3280159742636863,-0.0740289234463084,7ksck80
0.06951087724773615,0.0882515525502858,-0.0929940945509174,-0.18012324325746268,-0.32584169948416436,-0.061801125006961666,7ksck80
0.05405837063031427,0.09618622409046843,-0.08383144145631073,-0.18694963073058132,-0.3298463586444062,-0.06267984331586207,7ksck80
0.0525362860742166,0.11203371890973164,-0.07813346729046573,-0.18713377220384464,-0.33188751455987575,-0.05817486494347113,7ksck80
0.04801889547353508,0.09766815308526489,-0.08244782955827218,-0.18372715494847328,-0.32990182483776137,-0.0743507076157649,7ksck80
0.05086084665976905,0.10219254240194844,-0.07393596242190702,-0.18944869358201202,-0.3315879971157579,-0.07572447849305997,7ksck80
0.04536362626356036,0.10572286154232578,-0.07364630917617891,-0.19405223041359493,-0.330511952964668,-0.07617002580461507,7ksck80
0.01551411793408309,0.1246078301391775,-0.07793664511998849,-0.18942238765726013,-0.32362305174995837,-0.07449922338628334,7ksck80
0.02675738450156817,0.12553815480073893,-0.08660101715742399,-0.1504633130996929,-0.32323478839647235,-0.0763061652609236,7ksck80
0.047514352977967286,0.09194164673891053,-0.07344418369042406,-0.1914216379384047,-0.3147595540518054,-0.08803891113187579,7ksck80
0.03391945731424192,-0.05736109299704631,-0.07508627456351531,-0.12111905403894593,-0.39571800987298245,-0.10808854015185732,7ksck80
0.06530978104240126,0.1337785477733306,-0.06007106719166727,-0.24477005333526247,-0.3638360419324421,-0.06589768501042703,7ksck80
-0.06252828224109729,0.08582212873108536,-0.09809357805873672,-0.14991088867990296,-0.3108436408009318,-0.1547224920946293,7ksck80
0.11137474893858278,0.10081116681589454,-0.05665734620535578,-0.17185002992298942,-0.3246214432303511,-0.04425151145737283,7ksck80
0.06591292670261069,0.09991451418026684,-0.042982540240979944,-0.19735362396995865,-0.32545343613067834,-0.06384321685158934,7ksck80
0.046036245182719954,0.1149818461513311,-0.06737022752928831,-0.1905798483463438,-0.3203172666259914,-0.08285323547794232,7ksck80
0.06841997794083057,0.09628919365985052,-0.0867455440276854,-0.1966433640016573,-0.31535858894004104,-0.06631847969356242,7ksck80
0.05600412304058688,0.09988192171546992,-0.0801182906778463,-0.18279329461978075,-0.31672305729657774,-0.07670220731563926,7ksck80
0.04964277808715667,0.1040474854733482,-0.07487234343679462,-0.19131641423939708,-0.31891951855344164,-0.08490770363677991,7ksck80
0.06954896538248971,0.09526746615537278,-0.08176121163506796,-0.2007865471500819,-0.3175328637195629,-0.0753284364383443,7ksck80
0.05767072951588927,0.09964704005670469,-0.0870864319105738,-0.18449002676627846,-0.3188307726440734,-0.06569966398306915,7ksck80
0.06323046958065727,0.0981940021742361,-0.07872411826503753,-0.18387183753460876,-0.3172555327527872,-0.08447453263943461,7ksck80
0.030938935479858463,0.08680010830568582,-0.11657314154885128,-0.16728595197853438,-0.2971213045648677,-0.09550182860042444,7ksck80
0.0894595378249161,0.09189029047340244,-0.06582608658358546,-0.20321984518963285,-0.34024072327916133,-0.03978366202761152,7ksck80
0.044458406613578416,0.0989312396153287,-0.079923359254555,-0.19926080351447156,-0.3254867158466914,-0.06191251183485047,7ksck80
0.04615633556811895,0.08350230607110737,-0.08230593128775707,-0.22706616597723223,-0.2700538022075545,-0.13139313980903344,7ksck80
0.05896002540628916,0.12349053577025579,-0.08115442013573819,-0.2166621727378549,-0.27905041876975983,-0.09365775778315455,7ksck80
0.0441687363255842,0.10775253929486868,-0.08617541457744873,-0.2134265439933709,-0.2780853070053802,-0.10540287996831665,7ksck80
0.06929343659686506,0.07449850915177388,-0.08804273494459125,-0.19519653814030266,-0.26725830606245493,-0.12641786149666767,7ksck80
0.035560379356569055,0.11257699519991131,-0.07047317424033128,-0.22380423130799637,-0.2710300072106051,-0.11869504142971177,7ksck80
0.05820740887515539,0.07913034050540628,-0.07366577003745853,-0.22041076701500098,-0.2898108602806589,-0.126021819441952,7ksck80
0.07604123829913531,-0.03157721465926816,-0.08823360817880055,-0.31699296974161006,-0.2700759886848965,-0.09702411524823784,7ksck80
0.16403685741189913,0.1641959539179561,-0.12242311334213136,-0.22990720585043767,-0.3023351267402518,-0.10659100613246364,7ksck80
-0.013293917960726376,0.18605223461701204,-0.07057509012523162,-0.19336827637004547,-0.28193466082422763,-0.1700814980290719,7ksck80
0.13098011514331281,0.1496222384247784,-0.04343419823949308,-0.18819916215629667,-0.30175827832935825,-0.051714428925921485,7ksck80
0.06425289794794829,0.10212067447484104,-0.0676637083851733,-0.20274633854409863,-0.29156359199068166,-0.06871948465027622,7ksck80
0.0009015549199108894,0.14759626202470455,-0.046479823029752725,-0.20795491164497526,-0.3148261134838316,-0.07646705734565185,7ksck80
0.04188802132233903,0.1060969037723927,-0.09633218564979154,-0.18773880847313837,-0.2917854567641023,-0.09569984962778233,7ksck80
0.051919421168100874,0.08737212148517381,-0.0809279455154913,-0.18080719730101213,-0.297221143712907,-0.11759354946503375,7ksck80
0.055189613290478556,0.10256781841617171,-0.07663133782491863,-0.20979632637760842,-0.3008264462809917,-0.1104647924801514,7ksck80
0.05315565677867137,0.11157691032584288,-0.09395039758493484,-0.1885937510275752,-0.2921293471629042,-0.09636817059511504,7ksck80
0.05446499905578367,0.11632024492260547,-0.08417302107597448,-0.1893434698830044,-0.2924732375617061,-0.08749435330664168,7ksck80
0.05227305195869936,0.11800086457424754,-0.07573908961629783,-0.19580157440959642,-0.29951744411781017,-0.09541519440095536,7ksck80
0.05441738888734171,0.10689392833739511,-0.0744302314057812,-0.21275574291219743,-0.2945365799545177,-0.10245731718636875,7ksck80
0.05681036365617633,0.10316101155701039,-0.0813910863444751,-0.2077050053598322,-0.2937711464862166,-0.09879392818024857,7ksck80
0.04407232573448923,0.10817531599911144,-0.08194396849111325,-0.20120744194611234,-0.29347162904209884,-0.10228404878743058,7ksck80
0.04988239505332836,0.10545857469450087,-0.0846203903064805,-0.1898827413404184,-0.2904320816462366,-0.10316276709633099,7ksck80
0.06507423599853053,0.09323614335728808,-0.08403822463635288,-0.19073768389485524,-0.28852404459481945,-0.10258108032846736,7ksck80
0.050144877429343884,0.10175372650367312,-0.08627640814664862,-0.19225027456808963,-0.29248433080037717,-0.09183843959430438,7ksck80
0.05175861155969232,0.0984684677413509,-0.08128714136503376,-0.19131641423939708,-0.2892894780631205,-0.10706130607243858,7ksck80
0.056441886010418975,0.10420494717630244,-0.07605894870121585,-0.19527545591455836,-0.2934605358034278,-0.1014424594211597,7ksck80
0.05550077079923013,0.10255897629638454,-0.07920298457671411,-0.19660390511452944,-0.29395973154362415,-0.1039424748915525,7ksck80
0.04204006063656091,0.09032785706240411,-0.07573567704820613,-0.2080469823816069,-0.2756447944977536,-0.106652887703513,7ksck80
0.05231909600317941,0.0988694475921648,-0.08367063571393629,-0.21718829123289296,-0.2808364301957956,-0.09836075718290327,7ksck80
0.04569401577456415,0.07541557063365455,-0.033187731965280964,-0.23173546762069488,-0.2987852903655222,-0.10735833761347524,7ksck80
0.037376394057837325,0.12980504308245752,-0.0783414955967035,-0.16958772039432582,-0.2843418936158411,-0.09839788612553291,7ksck80
0.04715502149614747,0.09889216978371093,-0.0879800635927453,-0.18050467916636526,-0.322380609018803,-0.07110811329278022,7ksck80
0.04826928737256469,0.09707773595877801,-0.07195556614988863,-0.20047087605305908,-0.3284042376171723,-0.06110805141120923,7ksck80
0.08214642801735608,0.07813621892142689,-0.07901446324754097,-0.205061259922266,-0.32839314437850126,-0.0664051138930315,7ksck80
0.04229320891376347,0.08885816309382479,-0.08695859895449065,-0.1968801173244244,-0.3185423484386266,-0.08691266653877805,7ksck80
0.03683482839181007,0.10187216978268278,-0.07469747237998822,-0.2088887719736678,-0.31500360530256805,-0.07223435788587795,7ksck80
0.06132004892696527,0.11588225154710105,-0.07726252457452545,-0.1961303984689952,-0.3217150146985412,-0.08203639874009117,7ksck80
0.11501911939793916,0.09630394766205354,-0.04243805116721595,-0.23411615381074205,-0.3944311941871429,-0.0471599452966911,7ksck80
0.23351331125495278,0.11005848188308771,-0.14021209295152975,-0.14705669584432154,-0.39210161406622657,0.026813284735672904,7ksck80
0.10340724989477976,0.020091301055723362,-0.06293056867357497,-0.2121901655300315,-0.3507903932553109,0.01878105681347042,7ksck80
0.02608263565382038,0.26018179089836396,-0.06917681340755583,-0.15198905673530322,-0.3253092240279549,-0.06766749794243776,7ksck80
0.0415297548048133,0.1222087882548272,-0.06540587955045786,-0.14073012094148907,-0.34113927561151475,-0.06821205576767175,7ksck80
0.024865882625335997,0.17245536772962483,-0.06615549163600319,-0.15147609120264113,-0.3418492428864607,-0.0652046114146746,7ksck80
-0.021036960118308967,0.14661422124392276,-0.084163936266325,-0.16896953116265612,-0.3111764379610627,-0.08490770363677991,7ksck80
0.043841980222172026,0.10385578626005525,-0.08416001642459806,-0.169811320754717,-0.32570858062011204,-0.07475912598469048,7ksck80
0.05259918161252677,0.03966374446602822,-0.09274340914353355,-0.18947499950676394,-0.3335293138831882,-0.06452391413313197,7ksck80
0.040414423964101984,0.025691961418129988,-0.12275044318422307,-0.2091518312211868,-0.3110655055743524,-0.02874398975241177,7ksck80
-0.014242174697181503,0.13258198277236335,-0.08959743640506433,-0.18101764469902737,-0.30879139164679126,-0.10574941676619287,7ksck80
0.1216824756961834,0.10847039604317193,-0.08741122538448927,-0.18509506303557222,-0.32794941483166007,-0.06435064573419391,7ksck80
-0.00618446691317269,0.11351163810601997,-0.05434883612290029,-0.1821619524257351,-0.31001164790060454,-0.08800178218924615,7ksck80
-0.021635407406632653,0.060132686288941216,-0.07505948129241707,-0.20119428898373637,-0.31204171057740304,-0.07803884925030469,7ksck80
0.030689671190081428,0.1485545010528034,-0.07602994187243652,-0.17311271431108072,-0.30120361639580673,-0.08443740369680497,7ksck80
0.018560479619825092,0.05374507726547572,-0.05900897454680756,-0.18951445839389178,-0.28803594209329414,-0.10446228008836689,7ksck80
0.08677933592146783,0.08881441516394753,-0.07010161936040271,-0.1831878834910593,-0.3119862443840479,-0.08798940587503634,7ksck80
0.04636707320843308,0.09463895594305857,-0.0664658047534215,-0.1723629954556515,-0.29614509956181706,-0.07454872864312279,7ksck80
-0.018537488920064696,0.10082196242726262,-0.0661391205323201,-0.19092182536811855,-0.288002662377281,-0.11201183175638463,7ksck80
0.01907836549154833,0.10327457110706781,-0.05490264058523889,-0.20599512025095854,-0.2823672971323978,-0.1352669261567212,7ksck80
0.12395880555233522,0.11488478846436487,-0.064920372565738,-0.20706051020341057,-0.30143657440789834,-0.08670226919721036,7ksck80
0.11641384675345458,0.1100944672543146,-0.10809835150364443,-0.200220969767916,-0.30107049753175436,-0.08894238206919591,7ksck80
0.09810554441397548,0.04960393215235854,-0.10548829030292498,-0.19202667420769845,-0.33670198014310276,-0.04888025297186238,7ksck80
0.05265881961299616,0.1027646583967828,-0.0862379014661546,-0.17605897788329378,-0.33112208109157465,-0.06664026386301891,7ksck80
0.046207077984484715,0.10344483332064418,-0.07823653606999165,-0.19724840027095103,-0.3342392811581341,-0.06556352452676062,7ksck80
0.06549940733170889,0.10825474085417651,-0.07610381936004301,-0.1876204318117548,-0.3320539131399412,-0.06224667231851677,7ksck80
0.055448900773611795,0.09783507380008448,-0.0784724644261682,-0.15680304096490133,-0.24062344001331187,-0.14159122271796232,7ksck80
0.058694097557557445,0.1019283583694699,-0.07657973426147813,-0.14931900537298515,-0.2467025348050363,-0.14316301462261516,7ksck80
0.05130036368843849,0.09784967357926795,-0.08331881838999748,-0.15155500897689683,-0.23586444062343997,-0.14367044350521962,7ksck80
0.05300919286575388,0.10401324796300948,-0.07942268017656265,-0.14954260573337633,-0.24136668700427089,-0.1445120328714905,7ksck80
0.048367264087621556,0.10629240715350108,-0.08390605679647758,-0.15027917162642956,-0.23934771756614343,-0.14649224314506892,7ksck80
0.057256395760527296,0.10151905047560063,-0.07954590155414352,-0.15210743339668678,-0.24204337456320368,-0.1444996565572806,7ksck80
0.057555713372126865,0.10048334008401759,-0.08193474533410869,-0.1488981105769547,-0.23534305840590158,-0.1377793179413238,7ksck80
0.055687515420447864,0.1009196884139802,-0.07699362343205761,-0.1483325331947888,-0.24127794109490264,-0.14546500906565007,7ksck80
0.053940159593669566,0.10072469910960365,-0.0773879133940024,-0.15210743339668678,-0.24214321371124298,-0.1440788618741452,7ksck80
0.04474513258852426,0.09440088700855612,-0.08286799047561474,-0.15488270845801247,-0.23787231682289645,-0.14724719831187072,7ksck80
0.05580535058734171,0.09987739784022996,-0.08232949645390372,-0.15680304096490133,-0.23771701148150198,-0.14761848773816666,7ksck80
